torchvision-resnet50,64,71.6055
torchvision-resnet50_fp16,64,12.0869
torchvision-densenet121,32,28.472
torchvision-densenet121_fp16,32,9.7734
torchvision-inceptionv3,32,54.071
torchvision-inceptionv3_fp16,32,12.7531
cadene-inceptionv4,16,48.8183
cadene-resnext64x4,16,40.3998
slim-mobilenet,64,8.98709
slim-nasnetalarge,64,401.102
slim-resnet50v2,64,58.8234
bert-mrpc-onnx,8,11.1558
bert-mrpc-tf,1,2.70283
pytorch-examples-wlang-gru,1,3.37437
pytorch-examples-wlang-lstm,1,3.35339
torchvision-resnet50_1,1,10.9498
torchvision-inceptionv3_1,1,7.78984
cadene-dpn92_1,1,3.00599
cadene-resnext101_1,1,4.23609
slim-vgg16_1,1,18.7719
slim-mobilenet_1,1,0.676869
slim-inceptionv4_1,1,10.2026
onnx-taau-downsample,1,3.16794
dlrm-criteoterabyte,1,47.6377
dlrm-criteoterabyte_fp16,1,25.7528
agentmodel,1,0.179366
unet_fp16,2,38.1462
