torchvision-resnet50,64,28.1229
torchvision-resnet50_fp16,64,11.9705
torchvision-densenet121,32,17.516
torchvision-densenet121_fp16,32,9.46145
torchvision-inceptionv3,32,23.8878
torchvision-inceptionv3_fp16,32,12.638
cadene-inceptionv4,16,23.6615
cadene-resnext64x4,16,27.1667
slim-mobilenet,64,8.8617
slim-nasnetalarge,64,270.626
slim-resnet50v2,64,25.4002
bert-mrpc-onnx,8,11.1447
bert-mrpc-tf,1,2.75164
pytorch-examples-wlang-gru,1,3.1592
pytorch-examples-wlang-lstm,1,3.17589
torchvision-resnet50_1,1,1.78707
torchvision-inceptionv3_1,1,3.25383
cadene-dpn92_1,1,2.82489
cadene-resnext101_1,1,4.54489
slim-vgg16_1,1,4.47688
slim-mobilenet_1,1,0.690182
slim-inceptionv4_1,1,4.43935
onnx-taau-downsample,1,3.12152
dlrm-criteoterabyte,1,46.2032
dlrm-criteoterabyte_fp16,1,24.6321
agentmodel,1,0.171099
unet_fp16,2,36.3656
