torchvision-resnet50,64,71.6211
torchvision-resnet50_fp16,64,12.0769
torchvision-densenet121,32,28.4872
torchvision-densenet121_fp16,32,9.77556
torchvision-inceptionv3,32,54.0649
torchvision-inceptionv3_fp16,32,12.7883
cadene-inceptionv4,16,49.0709
cadene-resnext64x4,16,40.7468
slim-mobilenet,64,8.9971
slim-nasnetalarge,64,401.164
slim-resnet50v2,64,58.8062
bert-mrpc-onnx,8,11.1551
bert-mrpc-tf,1,2.70255
pytorch-examples-wlang-gru,1,3.40473
pytorch-examples-wlang-lstm,1,3.38532
torchvision-resnet50_1,1,10.933
torchvision-inceptionv3_1,1,7.78258
cadene-dpn92_1,1,3.00159
cadene-resnext101_1,1,4.22424
slim-vgg16_1,1,18.7581
slim-mobilenet_1,1,0.676844
slim-inceptionv4_1,1,10.0788
onnx-taau-downsample,1,3.17027
dlrm-criteoterabyte,1,47.6667
dlrm-criteoterabyte_fp16,1,25.8763
agentmodel,1,0.177803
unet_fp16,2,38.1425
