torchvision-resnet50,64,22.7252
torchvision-resnet50_fp16,64,9.84501
torchvision-densenet121,32,15.2693
torchvision-densenet121_fp16,32,8.7939
torchvision-inceptionv3,32,20.5433
torchvision-inceptionv3_fp16,32,12.8217
cadene-inceptionv4,16,23.3438
cadene-resnext64x4,16,24.891
slim-mobilenet,64,24.1349
slim-nasnetalarge,64,
slim-resnet50v2,64,24.4556
bert-mrpc-onnx,8,32.0302
bert-mrpc-tf,1,3.63193
pytorch-examples-wlang-gru,1,4.60748
pytorch-examples-wlang-lstm,1,9.42457
torchvision-resnet50_1,1,1.79414
cadene-dpn92_1,1,2.62985
cadene-resnext101_1,1,9.88701
onnx-taau-downsample,1,3.95672
dlrm-criteoterabyte,1,50.6508
dlrm-criteoterabyte_fp16,1,28.8585
agentmodel,1,0.830481
unet_fp16,2,49.6771
resnet50v1_fp16,1,2.18221
resnet50v1_int8,1,33.1841
bert_base_cased_fp16,64,68.5878
bert_large_uncased_fp16,32,111.156
bert_large_fp16,1,7.67815
distilgpt2_fp16,16,11.1096
yolov5s,1,2.04776
tinyllama,1,31.0086
vicuna-fastchat,1,7.55735
whisper-tiny-encoder,1,3.12781
whisper-tiny-decoder,1,2.96542
