torchvision-resnet50,64,22.5919
torchvision-resnet50_fp16,64,9.84679
torchvision-densenet121,32,15.3375
torchvision-densenet121_fp16,32,8.73535
torchvision-inceptionv3,32,20.0271
torchvision-inceptionv3_fp16,32,12.4837
cadene-inceptionv4,16,22.1614
cadene-resnext64x4,16,23.1374
slim-mobilenet,64,7.67158
slim-nasnetalarge,64,277.583
slim-resnet50v2,64,24.157
bert-mrpc-onnx,8,10.0298
bert-mrpc-tf,1,4.05652
pytorch-examples-wlang-gru,1,8.42692
pytorch-examples-wlang-lstm,1,8.28954
torchvision-resnet50_1,1,1.8579
torchvision-inceptionv3_1,1,2.93729
cadene-dpn92_1,1,4.67454
cadene-resnext101_1,1,3.91778
slim-vgg16_1,1,2.18237
slim-mobilenet_1,1,0.487903
slim-inceptionv4_1,1,5.33979
onnx-taau-downsample,1,3.27039
dlrm-criteoterabyte,1,46.2907
dlrm-criteoterabyte_fp16,1,24.6049
agentmodel,1,0.171495
unet_fp16,2,37.4913
resnet50v1_fp16,1,1.11369
bert_base_cased_fp16,64,70.9047
bert_large_uncased_fp16,32,112.268
bert_large_fp16,1,6.71852
distilgpt2_fp16,16,12.6547
