torchvision-resnet50,64,28.1153
torchvision-resnet50_fp16,64,12.008
torchvision-densenet121,32,17.5909
torchvision-densenet121_fp16,32,9.46341
torchvision-inceptionv3,32,23.8662
torchvision-inceptionv3_fp16,32,12.6239
cadene-inceptionv4,16,23.6258
cadene-resnext64x4,16,27.1894
slim-mobilenet,64,8.87396
slim-nasnetalarge,64,270.847
slim-resnet50v2,64,25.4032
bert-mrpc-onnx,8,11.1287
bert-mrpc-tf,1,2.75109
pytorch-examples-wlang-gru,1,3.22202
pytorch-examples-wlang-lstm,1,3.16086
torchvision-resnet50_1,1,1.80458
torchvision-inceptionv3_1,1,3.26945
cadene-dpn92_1,1,2.78674
cadene-resnext101_1,1,4.54842
slim-vgg16_1,1,4.47209
slim-mobilenet_1,1,0.677757
slim-inceptionv4_1,1,4.49872
onnx-taau-downsample,1,3.11645
dlrm-criteoterabyte,1,46.1901
dlrm-criteoterabyte_fp16,1,24.6375
agentmodel,1,0.170211
unet_fp16,2,36.3629
