torchvision-resnet50,64,28.7834
torchvision-resnet50_fp16,64,13.2913
torchvision-alexnet,64,12.8863
torchvision-alexnet_fp16,64,2.44514
torchvision-densenet121,32,17.6495
torchvision-densenet121_fp16,32,9.78742
torchvision-inceptionv3,32,29.2586
torchvision-inceptionv3_fp16,32,15.6916
torchvision-vgg16,16,17.8882
torchvision-vgg16_fp16,16,9.28065
cadene-inceptionv4,16,29.8854
cadene-resnext64x4,16,27.8027
slim-mobilenet,64,10.0196
slim-nasnetalarge,64,307.799
slim-resnet50v2,64,
bert-mrpc-onnx,8,8.96275
bert-mrpc-tf,1,3.19283
pytorch-examples-wlang-gru,1,2.3494
pytorch-examples-wlang-lstm,1,3.0076
torchvision-resnet50_1,1,1.93659
torchvision-inceptionv3_1,1,3.29231
torchvision-vgg16_1,1,2.16247
cadene-dpn92_1,1,3.00574
cadene-resnext101_1,1,4.26698
slim-vgg16_1,1,15.6266
slim-mobilenet_1,1,0.515419
slim-inceptionv4_1,1,5.20873
onnx-taau-downsample,1,3.8696
