torchvision-resnet50,64,20.6379
torchvision-resnet50_fp16,64,9.66262
torchvision-densenet121,32,13.3467
torchvision-densenet121_fp16,32,8.05282
torchvision-inceptionv3,32,19.7629
torchvision-inceptionv3_fp16,32,12.587
cadene-inceptionv4,16,21.2404
cadene-resnext64x4,16,20.6667
slim-mobilenet,64,9.17058
slim-nasnetalarge,64,360.868
slim-resnet50v2,64,22.0657
bert-mrpc-onnx,8,7.27151
bert-mrpc-tf,1,2.20408
pytorch-examples-wlang-gru,1,2.25926
pytorch-examples-wlang-lstm,1,2.57801
torchvision-resnet50_1,1,1.41255
cadene-dpn92_1,1,2.68116
cadene-resnext101_1,1,2.84063
onnx-taau-downsample,1,2.92865
dlrm-criteoterabyte,1,29.4735
dlrm-criteoterabyte_fp16,1,17.0071
agentmodel,1,0.13204
unet_fp16,2,35.513
resnet50v1_fp16,1,1.12314
resnet50v1_int8,1,1.20759
bert_base_cased_fp16,64,59.5166
bert_large_uncased_fp16,32,95.1442
bert_large_fp16,1,4.94006
distilgpt2_fp16,16,7.7893
yolov5s,1,2.04353
tinyllama,1,23.0242
vicuna-fastchat,1,5.45632
whisper-tiny-encoder,1,2.48743
whisper-tiny-decoder,1,2.43463
