torchvision-resnet50,64,22.5638
torchvision-resnet50_fp16,64,9.84865
torchvision-densenet121,32,15.3267
torchvision-densenet121_fp16,32,8.73741
torchvision-inceptionv3,32,20.0485
torchvision-inceptionv3_fp16,32,12.5024
cadene-inceptionv4,16,22.1451
cadene-resnext64x4,16,23.1299
slim-mobilenet,64,9.29022
slim-nasnetalarge,64,362.1
slim-resnet50v2,64,24.0268
bert-mrpc-onnx,8,9.8423
bert-mrpc-tf,1,2.57783
pytorch-examples-wlang-gru,1,3.35604
pytorch-examples-wlang-lstm,1,3.1787
torchvision-resnet50_1,1,1.65051
cadene-dpn92_1,1,2.4053
cadene-resnext101_1,1,3.02557
onnx-taau-downsample,1,3.27148
dlrm-criteoterabyte,1,46.2844
dlrm-criteoterabyte_fp16,1,24.6073
agentmodel,1,0.168341
unet_fp16,2,36.5044
resnet50v1_fp16,1,1.05903
resnet50v1_int8,1,1.24171
bert_base_cased_fp16,64,69.2228
bert_large_uncased_fp16,32,110.174
bert_large_fp16,1,5.83377
distilgpt2_fp16,16,10.5742
yolov5s,1,2.06724
tinyllama,1,31.1654
vicuna-fastchat,1,6.47603
whisper-tiny-encoder,1,2.94804
whisper-tiny-decoder,1,2.70717
