torchvision-resnet50,64,37.5415
torchvision-resnet50_fp16,64,16.8714
torchvision-densenet121,32,22.5329
torchvision-densenet121_fp16,32,13.5292
torchvision-inceptionv3,32,36.3725
torchvision-inceptionv3_fp16,32,22.7007
cadene-inceptionv4,16,39.4374
cadene-resnext64x4,16,38.8842
slim-mobilenet,64,16.844
slim-nasnetalarge,64,667.769
slim-resnet50v2,64,39.0044
bert-mrpc-onnx,8,13.6169
bert-mrpc-tf,1,3.59884
pytorch-examples-wlang-gru,1,2.90063
pytorch-examples-wlang-lstm,1,3.29088
torchvision-resnet50_1,1,2.21692
cadene-dpn92_1,1,4.10843
cadene-resnext101_1,1,5.31164
onnx-taau-downsample,1,4.93186
dlrm-criteoterabyte,1,45.123
dlrm-criteoterabyte_fp16,1,24.1215
agentmodel,1,0.162393
unet_fp16,2,58.7252
resnet50v1_fp16,1,1.79546
resnet50v1_int8,1,2.16864
bert_base_cased_fp16,64,103.177
bert_large_uncased_fp16,32,165.639
bert_large_fp16,1,9.65594
distilgpt2_fp16,16,13.4951
yolov5s,1,3.4581
tinyllama,1,43.0647
vicuna-fastchat,1,7.50923
whisper-tiny-encoder,1,4.16766
whisper-tiny-decoder,1,4.08581
