torchvision-resnet50,64,71.6197
torchvision-resnet50_fp16,64,12.0581
torchvision-densenet121,32,28.4994
torchvision-densenet121_fp16,32,9.78369
torchvision-inceptionv3,32,54.1078
torchvision-inceptionv3_fp16,32,12.8224
cadene-inceptionv4,16,49.0716
cadene-resnext64x4,16,40.746
slim-mobilenet,64,8.97776
slim-nasnetalarge,64,401.204
slim-resnet50v2,64,58.8117
bert-mrpc-onnx,8,11.1567
bert-mrpc-tf,1,2.72323
pytorch-examples-wlang-gru,1,3.29071
pytorch-examples-wlang-lstm,1,3.31537
torchvision-resnet50_1,1,10.9541
torchvision-inceptionv3_1,1,7.75448
cadene-dpn92_1,1,2.98679
cadene-resnext101_1,1,4.24299
slim-vgg16_1,1,18.7518
slim-mobilenet_1,1,0.67103
slim-inceptionv4_1,1,10.0134
onnx-taau-downsample,1,3.16742
dlrm-criteoterabyte,1,47.7053
dlrm-criteoterabyte_fp16,1,25.8072
agentmodel,1,0.17859
unet_fp16,2,38.0284
